GlobalEventID	MentionIdentifier
714384183	http://foxreno.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://kimatv.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://abc3340.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://mynbc15.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://kfdm.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://www.collegian.psu.edu/news/national/article_91f4de8d-238f-5467-8fff-e4599a4de778.html
714384183	http://newschannel9.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://fox42kptm.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://abcnews4.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://nbc16.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://kpic.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://fox56.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://wgme.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://wwmt.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://wjactv.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://wfxl.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://local12.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://khqa.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://nbc25news.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://fox11online.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	https://wlni.com/local-news/goodlatte-trump-is-right-in-calling-for-end-to-chain-migration
714384183	http://cbs12.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://klewtv.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://abc6onyourside.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://keprtv.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://fox45now.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://cbsaustin.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://news3lv.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384183	http://news.xinhuanet.com/english/2017-12/13/c_136821149.htm
714384183	http://cbs6albany.com/news/nation-world/new-york-commuters-return-to-bombing-site-shrug-off-attack
714384342	http://news.trust.org/item/20171211182803-2k8yp
714384342	https://uk.reuters.com/article/uk-newyork-incident/subway-bomber-wounds-self-three-victims-in-new-york-idUKKBN1E51EI
714384342	https://in.reuters.com/article/newyork-incident/subway-bomber-wounds-self-three-victims-in-new-york-idINKBN1E51EK
714384342	https://www.ndtv.com/world-news/subway-bomber-wounds-self-three-victims-in-new-york-1786548
714384342	https://www.reuters.com/article/us-newyork-incident/subway-bomber-wounds-self-three-victims-in-new-york-idUSKBN1E51E9
714384342	https://www.malaysiakini.com/news/405138
714384342	http://isp.netscape.com/news/story/0002/20171211/KBN1E51E9_14
714384342	http://malaysiandigest.com/frontpage/29-4-tile/712299-subway-bomber-wounds-self-three-victims-in-new-york.html
714384342	http://www.theedgemarkets.com/article/subway-bomber-wounds-self-three-victims-new-york
714384342	http://www.unionleader.com/apps/pbcs.dll/article?AID=/20171211/NEWS03/171219822
714384342	http://www.financialexpress.com/world-news/subway-bomber-wounds-self-three-victims-in-new-york/970093/
714384342	http://www.asiaone.com/world/subway-bomber-wounds-self-three-victims-new-york
714384342	http://www.channelnewsasia.com/news/world/subway-bomber-wounds-self--three-victims-in-new-york-9489770
714384342	http://www.firstpost.com/world/subway-bomber-wounds-self-three-victims-in-new-york-reuters-4253967.html
714384342	https://www.yahoo.com/news/subway-bomber-wounds-self-three-victims-york-025715244.html
714384342	https://www.geo.tv/latest/171771-explosion-reported-at-manhattan-bus-terminal
714384342	https://en.tempo.co/read/news/2017/12/12/309914031/Subway-Bomber-Wounds-Self-Three-Victims-in-New-York
714384342	http://en.ntvbd.com/world/155833/Subway-bomber-wounds-self-three-victims-in-New-York
714384342	http://isp.netscape.com/news/story/0002/20171212/KBN1E51E9_15
714384342	https://www.stabroeknews.com/2017/news/world/12/12/subway-bomber-wounds-self-three-victims-in-new-york/
714384342	http://morungexpress.com/bangladesh-police-looking-family-associates-new-york-bombing-suspect/
714384342	http://www.thegazette.com/subject/news/nation-and-world/subway-bomber-wounds-self-three-victims-in-new-york-20171211
714384342	http://dev.thedailystar.net/world/us/new-york-subway-blast-akayed-ullah-retaliation-us-airstrikes-islamic-state-is-syria-terrorism-1503901
714384342	https://www.sbs.com.au/news/bangladesh-police-looking-for-family-of-new-york-bombing-suspect
714384342	https://www.sbs.com.au/news/new-york-bombing-suspect-not-on-bangladesh-terror-list-no-us-criminal-record
714384342	https://bdnews24.com/world/2017/12/12/subway-bomber-wounds-self-three-victims-in-new-york
714384342	http://www.thedailystar.net/world/us/new-york-subway-blast-akayed-ullah-retaliation-us-airstrikes-islamic-state-is-syria-terrorism-1503901
714384342	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=50194:subway-bomber-wounds-self-three-victims-in-new-york&catid=113:international-news&Itemid=248
714384342	https://www.standardmedia.co.ke/article/2001262865/new-york-subway-bomber-causes-chaos
714384342	https://www.reuters.com/article/us-newyork-incident/new-york-police-responding-to-explosion-in-manhattan-idUSKBN1E51E9
714384342	https://www.reuters.com/article/us-newyork-incident/explosion-rocks-new-york-commuter-hub-one-suspect-in-custody-idUSKBN1E51E9
714412577	https://www.yahoo.com/news/eus-big-five-criticise-us-tax-plans-seek-220709976.html
714412577	http://www.roanoke.com/news/wire_headlines/us-based-climate-scientists-to-take-research-to-france/article_41ea127b-5bb2-59c7-97d4-b3f976cc3418.html
714412577	http://www.ctpost.com/news/science/article/Green-cash-carbon-tax-What-to-expect-at-Paris-12421608.php
714412577	http://www.expressnews.com/news/science/article/Green-cash-carbon-tax-What-to-expect-at-Paris-12421608.php
714412577	https://www.wthr.com/article/green-cash-carbon-tax-what-to-expect-at-paris-climate-meet
714412577	https://www.newsfactor.com/news/What-To-Expect-at-Climate-Summit/story.xhtml?story_id=030003NJ4SIU
714412577	https://www.toptechnews.com/article/index.php?story_id=030003NJ4SIU
714412577	http://www.sfchronicle.com/news/science/article/Green-cash-carbon-tax-What-to-expect-at-Paris-12421608.php
714412577	https://www.theguardian.com/business/2017/dec/12/europes-biggest-property-firm-snaps-up-westfield-lowy-unibail-rodamco
714412577	http://www.roanoke.com/news/wire_headlines/the-latest-major-funds-pressure-companies-over-climate/article_d4db1961-247e-5fc1-b0f9-e6fe2d2da5ba.html
714412577	http://www.roanoke.com/news/wire_headlines/the-latest-call-for-action-on-climate-change-security-risks/article_d4db1961-247e-5fc1-b0f9-e6fe2d2da5ba.html
714412577	https://www.sfgate.com/news/science/article/Green-cash-carbon-tax-What-to-expect-at-Paris-12421608.php
714412577	http://www.sci-tech-today.com/story.xhtml?story_id=030001OKZ7C6
714412577	http://www.hurriyetdailynews.com/eus-big-five-criticise-us-tax-plans-seek-compromise-123972
714412577	http://www.tampabay.com/follow-the-money-investors-lead-charge-on-climate-change-ap_world864ea775b37f4b218ec4f02f85c3f0e2
714412577	http://freerepublic.com/focus/f-news/3612809/posts
714412577	http://www.btvi.in/article/read/news/45267/investors-give-thumbs-up-to-atos--4-3-billion-euro-gemalto-bid
714412577	http://www.btvi.in/article/read/industry/45267/investors-give-thumbs-up-to-atos--4-3-billion-euro-gemalto-bid
714412577	http://www.manilatimes.net/eus-big-five-criticize-us-tax-overhaul-plans/368362/
714412577	http://www.world-nuclear-news.org/EE-World-Bank-to-end-financing-oil-and-gas-projects-1212176.html
714412577	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714412577	http://www.dailyexcelsior.com/eus-big-five-criticise-us-tax-plans-seek-compromise/
714464103	https://besacenter.org/perspectives-papers/macron-israel-france-relations/
714464103	http://www.ibtimes.com.au/taxify-australia-capped-price-surge-lower-rates-uber-1562639
714464103	http://www.ibtimes.com.au/taxify-australia-capped-price-surge-lower-rates-uber-1562639
714464103	https://www.lipstiq.com/2017/160586/can-now-get-loreal-paris-x-balmain-paris-lipsticks-zalora
714464103	https://www.washingtonpost.com/world/frances-macron-takes-lead-in-climate-change-battle-with-the-us-absent/2017/12/12/2da019aa-de88-11e7-b2e9-8c636f076c76_story.html
714464103	http://metro.co.uk/2017/12/12/bill-gates-richard-branson-join-forces-fight-global-warming-7153016/
714464103	https://www.express.co.uk/news/world/891365/Corsica-France-independence-Emmanuel-Macron-Gilles-Simeoni-elections
714464103	https://capital.com/axa-steps-up-climate-change-actions
714464103	https://www.reuters.com/article/us-climatechange-summit/frances-macron-says-world-is-losing-battle-against-climate-change-idUSKBN1E6217
714464103	https://www.reuters.com/article/us-climatechange-summit/frances-macron-says-world-is-losing-battle-against-climate-change-idUSKBN1E6217
714464103	http://www.cbc.ca/news/world/paris-climate-change-summit-1.4444149
714464103	https://www.geo.tv/latest/171984-frances-macron-says-world-is-losing-battle-against-climate-change
714464103	http://www.haitian-truth.org/france%E2%80%99s-macron-takes-lead-in-climate-change-battle-with-the-u-s-absent/
714464103	https://www.geo.tv/latest/171984-frances-macron-says-world-is-losing-battle-against-climate-change
714464103	http://www.haitian-truth.org/france%E2%80%99s-macron-takes-lead-in-climate-change-battle-with-the-u-s-absent/
714464103	http://www.business-standard.com/article/pti-stories/investors-turn-against-fossil-fuels-at-paris-climate-summit-117121201357_1.html
714464103	https://www.lep.co.uk/news/crime/anti-terror-barriers-to-protect-shoppers-in-preston-1-8906644
714464103	https://www.efe.com/efe/english/technology/france-s-macron-world-is-losing-battle-against-global-warming-action-needed/50000267-3465104
714464103	https://www.efe.com/efe/english/technology/france-s-macron-world-is-losing-battle-against-global-warming-action-needed/50000267-3465104
714464103	http://www.financialexpress.com/world-news/investors-turn-against-fossil-fuels-at-paris-climate-summit/971412/
714464103	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714464103	https://www.memri.org/reports/why-amtrak-cutting-security-holiday-season-%E2%80%93-when-terrorists-are-targeting-railways
714659845	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714659846	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714424211	http://www.digitaljournal.com/news/world/leaders-join-france-s-macron-to-discuss-climate-cash-crunch/article/509758
714424211	https://au.news.yahoo.com/a/38255502/leaders-join-frances-macron-to-discuss-climate-cash-crunch/
714424211	https://au.news.yahoo.com/world/a/38255502/leaders-join-frances-macron-to-discuss-climate-cash-crunch/
714424211	http://vietnamnews.vn/world/419236/leaders-join-frances-macron-to-discuss-climate-cash-crunch.html
714424211	http://en.rfi.fr/wire/20171212-leaders-join-frances-macron-discuss-climate-cash-crunch
714424211	https://www.yahoo.com/news/leaders-join-frances-macron-discuss-climate-cash-crunch-020349888.html
714424211	http://www.pulse.ng/news/world/macron-leaders-join-french-president-to-discuss-climate-cash-crunch-id7714995.html
714424211	http://en.africatime.com/congo/db/leaders-join-frances-macron-discuss-climate-cash-crunch
714424211	http://en.africatime.com/republique_democratique_du_congo/db/leaders-join-frances-macron-discuss-climate-cash-crunch
714424211	http://www.pulse.com.gh/news/world/macron-leaders-join-french-president-to-discuss-climate-cash-crunch-id7714995.html
714424211	http://www.france24.com/en/20171212-leaders-join-frances-macron-discuss-climate-cash-crunch
714424211	https://tribune.com.pk/story/1582111/3-leaders-join-frances-macron-discuss-climate-cash-crunch/
714424211	http://www.gdnonline.com/Details/298068/Leaders-join-Frances-Macron-to-discuss-climate-cash-crunch
714424211	http://www.business-standard.com/article/pti-stories/leaders-join-france-s-macron-to-discuss-climate-cash-crunch-117121200392_1.html
714424211	http://www.gdnonline.com/Details/298068
714424211	http://www.thehindubusinessline.com/news/world/funding-the-paris-accord-leaders-join-macron-to-discuss-cash-crunch/article9990250.ece
714424211	http://en.rfi.fr/france/20171212-macron-reminds-trump-responsibility-history
714424211	https://phys.org/news/2017-12-leaders-france-macron-discuss-climate.html
714424211	http://english.ahram.org.eg/NewsContent/2/9/285213/World/International/Leaders-join-Frances-Macron-to-discuss-climate-cas.aspx
714424211	https://www.capitalfm.co.ke/news/2017/12/leaders-join-frances-macron-discuss-climate-cash-crunch/
714424211	https://www.thelocal.fr/20171212/world-leaders-gather-in-paris-with-task-of-making-planet-great-again
714424211	http://bworldonline.com/leaders-join-frances-macron-discuss-climate-cash-crunch/
714424211	http://www.bssnews.net/newsDetails.php?cat=107&id=709094&date=2017-12-12
714424211	http://www.newstoday.com.bd/index.php?option=details&news_id=2488117&date=2017-12-13
714424211	https://www.ecowatch.com/world-bank-oil-gas-2516920939.html
714424211	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714424211	https://www.rappler.com/world/global-affairs/191143-leaders-join-macron-discuss-climate-cash-crunch
714659853	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714632711	http://www.business-standard.com/article/pti-stories/investors-turn-against-fossil-fuels-at-paris-climate-summit-117121201357_1.html
714632711	http://www.financialexpress.com/world-news/investors-turn-against-fossil-fuels-at-paris-climate-summit/971412/
714632711	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714632712	http://www.business-standard.com/article/pti-stories/investors-turn-against-fossil-fuels-at-paris-climate-summit-117121201357_1.html
714632712	http://www.financialexpress.com/world-news/investors-turn-against-fossil-fuels-at-paris-climate-summit/971412/
714632712	http://www.channelnewsasia.com/news/world/investors-turn-against-fossil-fuels-at-paris-climate-summit-9493878
714415671	http://www.krdo.com/news/national-international-news/the-california-wildfires-by-the-numbers/671184654
714415671	http://www.thegazette.com/subject/news/nation-and-world/promising-to-make-our-planet-great-again-macron-lures-13-us-climate-scientists-to-france-20171211
714415671	http://www.orlandosentinel.com/news/nationworld/ct-france-climate-science-grants-20171211-story.html
